사업장명,인허가일자,인허가취소일자,휴업시작일자,휴업종료일자,폐업일자,영업상태명,소재지전체주소,도로명전체주소,주소,"폐업,전출,휴업,취소,말소여부","폐업,전출,휴업,취소,말소일자","폐업,전출,휴업,취소,말소연도",인허가연도
발리토탈휘트니스,2004-02-20,,,,20060310.0,폐업,대구광역시 달서구 상인동 1502번지,대구광역시 달서구 월배로 232  (상인동),대구광역시 달서구 월배로 232  (상인동),1,2006-03-10,2006,2004
더블유 핏 & 다이어트,2015-11-09,,,,20181025.0,폐업,,"대구광역시 달서구 야외음악당로39길 39, 4층 (두류동)","대구광역시 달서구 야외음악당로39길 39, 4층 (두류동)",1,2018-10-25,2018,2015
라이프헬스타운,1999-09-17,,,,20070628.0,폐업,대구광역시 수성구 범어동 221-3번지,대구광역시 수성구 달구벌대로 2531  (범어동),대구광역시 수성구 달구벌대로 2531  (범어동),1,2007-06-28,2007,1999
신매헬스,2000-09-01,,,,20051107.0,폐업,대구광역시 수성구 신매동 246-8번지,대구광역시 수성구 달구벌대로649길 22-7  (신매동),대구광역시 수성구 달구벌대로649길 22-7  (신매동),1,2005-11-07,2005,2000
화순체육관,1996-12-09,,,,20090521.0,폐업,대구광역시 동구 방촌동 886-8번지 4층,"대구광역시 동구 동촌로 235  (방촌동,4층)","대구광역시 동구 동촌로 235  (방촌동,4층)",1,2009-05-21,2009,1996
헬스플러스,2000-01-03,,,,20050129.0,폐업,대구광역시 수성구 만촌동 1331-5번지,대구광역시 수성구 화랑로 160  (만촌동),대구광역시 수성구 화랑로 160  (만촌동),1,2005-01-29,2005,2000
상명종합체육관,1996-06-18,,,,19981231.0,폐업,대구광역시 동구 방촌동 857-121번지,대구광역시 동구 동촌로 301  (방촌동),대구광역시 동구 동촌로 301  (방촌동),1,1998-12-31,1998,1996
무지개헬스,2001-03-08,,,,20210401.0,폐업,대구광역시 동구 지저동 771-10 3층,대구광역시 동구 해동로 25 (지저동),대구광역시 동구 해동로 25 (지저동),1,2021-04-01,2021,2001
강변헬스코아,2001-08-13,,,,20021213.0,폐업,대구광역시 수성구 수성동4가 1000-12번지,대구광역시 수성구 달구벌대로469길 8-2  (수성동4가),대구광역시 수성구 달구벌대로469길 8-2  (수성동4가),1,2002-12-13,2002,2001
아성헬스,1996-10-26,,,,20050223.0,폐업,대구광역시 수성구 매호동 1344-7번지,대구광역시 수성구 고산로 121-23  (매호동),대구광역시 수성구 고산로 121-23  (매호동),1,2005-02-23,2005,1996
수성시티월드헬스,1996-10-31,,,,20051231.0,폐업,대구광역시 수성구 수성동3가 44-1번지,,대구광역시 수성구 수성동3가 44-1번지,1,2005-12-31,2005,1996
공항헬스,1991-12-01,,,,20040722.0,폐업,대구광역시 동구 지저동 761-30번지,대구광역시 동구 해동로 52  (지저동),대구광역시 동구 해동로 52  (지저동),1,2004-07-22,2004,1991
월드헬스클럽,1997-12-24,,,,20050324.0,폐업,대구광역시 수성구 범물동 1334-2번지,대구광역시 수성구 지범로 192  (범물동),대구광역시 수성구 지범로 192  (범물동),1,2005-03-24,2005,1997
코오롱스포츠클럽,1997-08-11,,,,20180905.0,폐업,대구광역시 수성구 수성동4가 1090-6번지,"대구광역시 수성구 수성로 412 (수성동4가, 수성보성타운)","대구광역시 수성구 수성로 412 (수성동4가, 수성보성타운)",1,2018-09-05,2018,1997
효목헬스,1993-03-08,,,,20090611.0,폐업,대구광역시 동구 효목동 558-9번지,,대구광역시 동구 효목동 558-9번지,1,2009-06-11,2009,1993
한국스포츠아카데미,1998-02-07,,,,20180905.0,폐업,대구광역시 수성구 만촌동 859-9번지,대구광역시 수성구 달구벌대로 2668 (만촌동),대구광역시 수성구 달구벌대로 2668 (만촌동),1,2018-09-05,2018,1998
헬스랜드,1998-07-11,,,,20070315.0,폐업,대구광역시 수성구 신매동 567-48번지,대구광역시 수성구 신매로 101  (신매동),대구광역시 수성구 신매로 101  (신매동),1,2007-03-15,2007,1998
경희대헬스라인,1999-10-28,,,,20210115.0,폐업,대구광역시 수성구 시지동 489,대구광역시 수성구 시지로 36 (시지동),대구광역시 수성구 시지로 36 (시지동),1,2021-01-15,2021,1999
세계헬스,2000-10-18,,,,20050218.0,폐업,대구광역시 수성구 범물동 1277-8번지,대구광역시 수성구 지범로39길 11-12  (범물동),대구광역시 수성구 지범로39길 11-12  (범물동),1,2005-02-18,2005,2000
강남헬스체육관,1996-06-11,,,,20051220.0,폐업,대구광역시 동구 신암동 1196-28번지,대구광역시 동구 신암로 96  (신암동),대구광역시 동구 신암로 96  (신암동),1,2005-12-20,2005,1996
청운헬스에어로빅,2000-11-27,,,,20220114.0,폐업,"대구광역시 수성구 범어동 1130 3,4층",대구광역시 수성구 들안로 416 (범어동),대구광역시 수성구 들안로 416 (범어동),1,2022-01-14,2022,2000
그랜드헬스체육관,1996-05-06,,,,20090119.0,폐업,대구광역시 동구 효목동 160-1번지,,대구광역시 동구 효목동 160-1번지,1,2009-01-19,2009,1996
최준영헬스하우스,2000-12-12,,,,20071221.0,폐업,대구광역시 수성구 지산동 1199-9번지,대구광역시 수성구 용학로42길 13-7  (지산동),대구광역시 수성구 용학로42길 13-7  (지산동),1,2007-12-21,2007,2000
라이온스헬스클럽,1996-11-14,,,,20171017.0,폐업,대구광역시 동구 방촌동 1120-25번지,대구광역시 동구 화랑로80길 12-2 (방촌동),대구광역시 동구 화랑로80길 12-2 (방촌동),1,2017-10-17,2017,1996
헬스뱅크,2000-03-28,,,,20170718.0,폐업,대구광역시 수성구 범어동 1-1번지,대구광역시 수성구 국채보상로 856 (범어동),대구광역시 수성구 국채보상로 856 (범어동),1,2017-07-18,2017,2000
HER'EX헬스클럽,1998-03-03,,,,20051220.0,폐업,"대구광역시 동구 신암동 165-11번지 4,5층","대구광역시 동구 아양로 18  (신암동,4,5층)","대구광역시 동구 아양로 18  (신암동,4,5층)",1,2005-12-20,2005,1998
이교민헬스클럽,2000-03-04,,,,20050218.0,폐업,대구광역시 수성구 범물동 838번지,대구광역시 수성구 지범로 282  (범물동),대구광역시 수성구 지범로 282  (범물동),1,2005-02-18,2005,2000
달인체육관,1998-03-03,,,,20121004.0,폐업,대구광역시 동구 지저동 833-15번지 2층,"대구광역시 동구 해동로 63  (지저동,2층)","대구광역시 동구 해동로 63  (지저동,2층)",1,2012-10-04,2012,1998
지산헬스클럽,2000-05-13,,,,20031126.0,폐업,대구광역시 수성구 지산동 1203-14번지,대구광역시 수성구 용학로44길 30  (지산동),대구광역시 수성구 용학로44길 30  (지산동),1,2003-11-26,2003,2000
현대휘트니스클럽,1999-08-06,,,,20140307.0,폐업,대구광역시 동구 불로동 267-1번지,대구광역시 동구 팔공로31길 1  (불로동),대구광역시 동구 팔공로31길 1  (불로동),1,2014-03-07,2014,1999
황금헬스,2000-05-31,,,,20180905.0,폐업,대구광역시 수성구 황금동 227-1번지,"대구광역시 수성구 청수로 284 (황금동, 황금빌딩)","대구광역시 수성구 청수로 284 (황금동, 황금빌딩)",1,2018-09-05,2018,2000
동남헬스,1999-04-19,,,,20030521.0,폐업,대구광역시 동구 지묘동 246번지,대구광역시 동구 팔공로91길 34  (지묘동),대구광역시 동구 팔공로91길 34  (지묘동),1,2003-05-21,2003,1999
그린헬스클럽,1999-11-29,,,,20120227.0,폐업,대구광역시 동구 방촌동 1118-109번지 D동 201호,"대구광역시 동구 화랑로 429, D동 201호 (방촌동)","대구광역시 동구 화랑로 429, D동 201호 (방촌동)",1,2012-02-27,2012,1999
드림헬스라인,1999-09-15,,,,20190111.0,폐업,대구광역시 동구 효목동 956-6번지 4층,대구광역시 동구 아양로 198 (효목동),대구광역시 동구 아양로 198 (효목동),1,2019-01-11,2019,1999
모닝헬스,2000-09-08,,,,20170718.0,폐업,대구광역시 수성구 매호동 1040번지,대구광역시 수성구 천을로 180 (매호동),대구광역시 수성구 천을로 180 (매호동),1,2017-07-18,2017,2000
성진헬스클럽,2000-07-12,,,,20020830.0,폐업,대구광역시 동구 신암동 123-17번지 4층,"대구광역시 동구 동북로 400  (신암동,4층)","대구광역시 동구 동북로 400  (신암동,4층)",1,2002-08-30,2002,2000
혜원헬스,2000-02-09,,,,20180824.0,폐업,대구광역시 동구 신천동 377-8번지 3층,"대구광역시 동구 동부로30길 23-1  (신천동,3층)","대구광역시 동구 동부로30길 23-1  (신천동,3층)",1,2018-08-24,2018,2000
하나헬스코아,2001-03-23,,,,20050223.0,폐업,대구광역시 수성구 매호동 1331번지 하나타운 1동 13호,"대구광역시 수성구 고산로 123, 1동 13호 (매호동,하나타운)","대구광역시 수성구 고산로 123, 1동 13호 (매호동,하나타운)",1,2005-02-23,2005,2001
골드원헬스클럽,2000-06-15,,,,20041117.0,폐업,대구광역시 동구 괴전동 125번지,대구광역시 동구 안심로 467  (괴전동),대구광역시 동구 안심로 467  (괴전동),1,2004-11-17,2004,2000
블랙헬스코아,2001-05-10,,,,20061129.0,폐업,대구광역시 수성구 지산동 1234번지 시영상가 114동 B1호,"대구광역시 수성구 용학로 189, 114동 B1호 (지산동,시영상가)","대구광역시 수성구 용학로 189, 114동 B1호 (지산동,시영상가)",1,2006-11-29,2006,2001
강산스포츠센터,2002-05-30,,,,20170405.0,폐업,대구광역시 수성구 만촌동 산 395번지,대구광역시 수성구 달구벌대로528길 15 (만촌동),대구광역시 수성구 달구벌대로528길 15 (만촌동),1,2017-04-05,2017,2002
굿헬스,2003-04-03,,,,20070228.0,폐업,대구광역시 동구 신천동 824-10번지 3층,"대구광역시 동구 국채보상로 777  (신천동,3층)","대구광역시 동구 국채보상로 777  (신천동,3층)",1,2007-02-28,2007,2003
동원헬스피아,2001-05-09,,,,20050621.0,폐업,대구광역시 동구 방촌동 1084-507번지,대구광역시 동구 화랑로 412  (방촌동),대구광역시 동구 화랑로 412  (방촌동),1,2005-06-21,2005,2001
대명남여헬스,1995-11-01,,,,20090119.0,폐업,대구광역시 동구 입석동 930-6번지 3층,"대구광역시 동구 동촌로 46  (입석동,3층)","대구광역시 동구 동촌로 46  (입석동,3층)",1,2009-01-19,2009,1995
헬스코리아,1999-08-07,,,,20051230.0,폐업,대구광역시 수성구 지산동 565-1번지,대구광역시 수성구 지범로21길 30  (지산동),대구광역시 수성구 지범로21길 30  (지산동),1,2005-12-30,2005,1999
삼손남여헬스클럽,1995-11-09,,,,20031201.0,폐업,대구광역시 동구 효목동 162-3번지,,대구광역시 동구 효목동 162-3번지,1,2003-12-01,2003,1995
은정헬스,1996-10-18,,,,20031201.0,폐업,대구광역시 동구 신암동 20-11번지,,대구광역시 동구 신암동 20-11번지,1,2003-12-01,2003,1996
제2강변헬스코아,2000-01-14,,,,20190418.0,폐업,대구광역시 수성구 지산동 666-1번지,"대구광역시 수성구 지산로 77 (지산동, 동아메디병원)","대구광역시 수성구 지산로 77 (지산동, 동아메디병원)",1,2019-04-18,2019,2000
카스탈리아-여성전용 퍼스널 트레이닝,2009-07-22,,,,20191212.0,폐업,대구광역시 중구 봉산동 28-6번지 2층,"대구광역시 중구 동성로1길 52, 2층 (봉산동)","대구광역시 중구 동성로1길 52, 2층 (봉산동)",1,2019-12-12,2019,2009
동성로 휘트니스,2010-04-09,,,,20220608.0,폐업,대구광역시 중구 공평동 55-54 상림빌딩 7층,"대구광역시 중구 동성로6길 36, 7층 (공평동)","대구광역시 중구 동성로6길 36, 7층 (공평동)",1,2022-06-08,2022,2010
인발란스웰니스,2010-10-07,,,,20160613.0,폐업,대구광역시 중구 문화동 11-1번지 7층,"대구광역시 중구 국채보상로 611, 7층 (문화동)","대구광역시 중구 국채보상로 611, 7층 (문화동)",1,2016-06-13,2016,2010
원더스,2015-05-20,,,,20181203.0,폐업,대구광역시 중구 남산동 671-15번지 4~5층,"대구광역시 중구 중앙대로 332, 4,5층 (남산동)","대구광역시 중구 중앙대로 332, 4,5층 (남산동)",1,2018-12-03,2018,2015
피티명가 퍼스널트레이닝센터,2016-05-25,,,,20190709.0,폐업,대구광역시 중구 삼덕동1가 55-7번지 3층,"대구광역시 중구 공평로 25, 3층 (삼덕동1가)","대구광역시 중구 공평로 25, 3층 (삼덕동1가)",1,2019-07-09,2019,2016
세기헬스,2001-05-11,,,,20050404.0,폐업,대구광역시 수성구 수성동3가 332번지,대구광역시 수성구 명덕로 442-3  (수성동3가),대구광역시 수성구 명덕로 442-3  (수성동3가),1,2005-04-04,2005,2001
삼성헬스,2000-03-18,,,,20120321.0,폐업,대구광역시 동구 방촌동 889-12번지,대구광역시 동구 동촌로 227  (방촌동),대구광역시 동구 동촌로 227  (방촌동),1,2012-03-21,2012,2000
미래헬스,2000-06-23,,,,20080325.0,폐업,대구광역시 동구 신천동 19-4번지 2층,"대구광역시 동구 동부로 59  (신천동,2층)","대구광역시 동구 동부로 59  (신천동,2층)",1,2008-03-25,2008,2000
골드헬스라인,2001-06-11,,,,20071227.0,폐업,대구광역시 수성구 만촌동 877-47번지,대구광역시 수성구 교학로 54  (만촌동),대구광역시 수성구 교학로 54  (만촌동),1,2007-12-27,2007,2001
대한헬스스포츠아카데미,2001-09-07,,,,20080305.0,폐업,대구광역시 수성구 만촌동 1040-9번지,대구광역시 수성구 청호로96길 17-9  (만촌동),대구광역시 수성구 청호로96길 17-9  (만촌동),1,2008-03-05,2008,2001
연전개발(주)체력단련장,2001-06-07,,,,20030531.0,폐업,대구광역시 동구 신천동 326-1번지,대구광역시 동구 동부로26길 6  (신천동),대구광역시 동구 동부로26길 6  (신천동),1,2003-05-31,2003,2001
신천스포랜드,2001-12-31,,,,20120327.0,폐업,대구광역시 동구 신천동 341-3번지,대구광역시 동구 동부로30길 70  (신천동),대구광역시 동구 동부로30길 70  (신천동),1,2012-03-27,2012,2001
그린헬스,2002-10-01,,,,20180905.0,폐업,대구광역시 수성구 수성동1가 624-1번지 상가 203동 204호,"대구광역시 수성구 신천동로 322, 상가(203)동 204호 (수성동1가, 신세계타운)","대구광역시 수성구 신천동로 322, 상가(203)동 204호 (수성동1가, 신세계타운)",1,2018-09-05,2018,2002
헬스코리아,2002-08-29,,,,20090211.0,폐업,대구광역시 동구 효목동 546번지 4층,"대구광역시 동구 효목로 22  (효목동,4층)","대구광역시 동구 효목로 22  (효목동,4층)",1,2009-02-11,2009,2002
코아헬스,2002-10-29,,,,20080701.0,폐업,대구광역시 수성구 시지동 486번지 노변청구타운 106(상가)동,"대구광역시 수성구 시지로 21, 106(상가)동 (시지동,노변청구타운)","대구광역시 수성구 시지로 21, 106(상가)동 (시지동,노변청구타운)",1,2008-07-01,2008,2002
태평양월드,2002-07-26,,,,20210803.0,폐업,대구광역시 동구 율하동 130-5 3층,대구광역시 동구 율하동로27길 26 (율하동),대구광역시 동구 율하동로27길 26 (율하동),1,2021-08-03,2021,2002
챔피온헬스클럽,2002-12-13,,,,20030305.0,폐업,대구광역시 수성구 시지동 360번지,,대구광역시 수성구 시지동 360번지,1,2003-03-05,2003,2002
킴스헬스피아,2002-09-23,,,,20050411.0,폐업,대구광역시 동구 지묘동 248-2번지 4층,"대구광역시 동구 팔공로101길 47  (지묘동,4층)","대구광역시 동구 팔공로101길 47  (지묘동,4층)",1,2005-04-11,2005,2002
헬스하우스,2002-03-05,,,,20161221.0,폐업,대구광역시 수성구 범어동 804-42번지,대구광역시 수성구 청솔로 136  (범어동),대구광역시 수성구 청솔로 136  (범어동),1,2016-12-21,2016,2002
대구헬스클럽,2002-04-04,,,,20170718.0,폐업,대구광역시 수성구 시지동 462-2번지 시지대백맨션상가 30동,"대구광역시 수성구 달구벌대로625길 21, 30동 (시지동,시지대백맨션상가)","대구광역시 수성구 달구벌대로625길 21, 30동 (시지동,시지대백맨션상가)",1,2017-07-18,2017,2002
이교민헬스클럽,2002-12-31,,,,20041130.0,폐업,대구광역시 동구 지묘동 327번지 팔공보성2차 208동 B01호,"대구광역시 동구 팔공로101길 55, 208동 B01호 (지묘동,팔공보성2차)","대구광역시 동구 팔공로101길 55, 208동 B01호 (지묘동,팔공보성2차)",1,2004-11-30,2004,2002
