사업장명,인허가일자,인허가취소일자,휴업시작일자,휴업종료일자,폐업일자,영업상태명,소재지전체주소,도로명전체주소,주소,"폐업,전출,휴업,취소,말소여부","폐업,전출,휴업,취소,말소일자","폐업,전출,휴업,취소,말소연도",인허가연도
더프라임휘트니스,2016-02-23,,,,20170822.0,폐업,,"경상북도 포항시 북구 장량로 160, 8층 (양덕동)","경상북도 포항시 북구 장량로 160, 8층 (양덕동)",1,2017-08-22,2017,2016
Mr.Lee Pro GYM,2017-03-16,,,,20180803.0,폐업,,"경상북도 포항시 남구 효성로 48, 2층 201호 (효자동)","경상북도 포항시 남구 효성로 48, 2층 201호 (효자동)",1,2018-08-03,2018,2017
크로스핏비바,2017-05-16,,,,20200330.0,폐업,,"경상북도 포항시 북구 중흥로 327, 지하1층 (죽도동)","경상북도 포항시 북구 중흥로 327, 지하1층 (죽도동)",1,2020-03-30,2020,2017
BL P·T(BL 퍼스널트레이닝),2017-06-21,,,,20190111.0,폐업,경상북도 포항시 남구 대잠동 459-4번지 3층,"경상북도 포항시 남구 대이로 115, 3층 (대잠동, 오성빌딩)","경상북도 포항시 남구 대이로 115, 3층 (대잠동, 오성빌딩)",1,2019-01-11,2019,2017
락휘트니스,2014-04-08,,,,20190531.0,폐업,경상북도 포항시 북구 장성동 1577-4번지,경상북도 포항시 북구 새천년대로1249번길 6-12 (장성동),경상북도 포항시 북구 새천년대로1249번길 6-12 (장성동),1,2019-05-31,2019,2014
웰빙복싱헬스클럽,2004-12-07,,,,20180831.0,폐업,경상북도 포항시 남구 대도동 86-34번지,경상북도 포항시 남구 상공로 149-1 (대도동),경상북도 포항시 남구 상공로 149-1 (대도동),1,2018-08-31,2018,2004
세라헬스,2005-04-20,,,,20170710.0,폐업,경상북도 포항시 북구 장성동 1352-2번지,경상북도 포항시 북구 용두산길 35 (장성동),경상북도 포항시 북구 용두산길 35 (장성동),1,2017-07-10,2017,2005
운동하는 부부의 후아핏,2017-07-27,,,,20210621.0,폐업,경상북도 포항시 남구 오천읍 원리 1188 3층,"경상북도 포항시 남구 오천읍 원동로 96, 3층","경상북도 포항시 남구 오천읍 원동로 96, 3층",1,2021-06-21,2021,2017
헬스플러스,1998-10-15,,,,20031004.0,폐업,경상북도 경산시 정평동 207-1번지,경상북도 경산시 대학로8길 21  (정평동),경상북도 경산시 대학로8길 21  (정평동),1,2003-10-04,2003,1998
진산헬스,1989-12-28,,,,20040625.0,폐업,경상북도 경산시 중방동 870-28번지,경상북도 경산시 경안로 184  (중방동),경상북도 경산시 경안로 184  (중방동),1,2004-06-25,2004,1989
경산헬스,1991-08-23,,,,20070719.0,폐업,경상북도 경산시 중방동 364-16번지,경상북도 경산시 중앙로 70  (중방동),경상북도 경산시 중앙로 70  (중방동),1,2007-07-19,2007,1991
조광헬스,1992-03-18,,,,20020222.0,폐업,경상북도 경산시 중방동 363-2번지,경상북도 경산시 중앙로14길 3  (중방동),경상북도 경산시 중앙로14길 3  (중방동),1,2002-02-22,2002,1992
현대헬스,1993-11-23,,,,20121231.0,폐업,경상북도 경산시 중방동 838-20번지,,경상북도 경산시 중방동 838-20번지,1,2012-12-31,2012,1993
제일헬스체육관,1994-04-27,,,,20020105.0,폐업,경상북도 경산시 중방동 364-1번지,경상북도 경산시 중앙로 64  (중방동),경상북도 경산시 중앙로 64  (중방동),1,2002-01-05,2002,1994
우리헬스체육관,1994-07-02,,,,20010228.0,폐업,경상북도 경산시 압량면 부적리 466-6번지,경상북도 경산시 압량면 부적길 33,경상북도 경산시 압량면 부적길 33,1,2001-02-28,2001,1994
옥산2체육관,1995-10-21,,,,20200520.0,폐업,경상북도 경산시 옥산동 884-4번지,경상북도 경산시 삼성현로31길 9 (옥산동),경상북도 경산시 삼성현로31길 9 (옥산동),1,2020-05-20,2020,1995
롯데헬스장,1996-12-13,,,,20041124.0,폐업,경상북도 경산시 계양동 675번지,경상북도 경산시 원효로26길 27  (계양동),경상북도 경산시 원효로26길 27  (계양동),1,2004-11-24,2004,1996
성암헬스장,1996-05-30,,,,20030102.0,폐업,경상북도 경산시 옥산동 354-1번지,경상북도 경산시 성암로 15  (옥산동),경상북도 경산시 성암로 15  (옥산동),1,2003-01-02,2003,1996
서부헬스장,1996-05-30,,,,19970528.0,폐업,경상북도 경산시 정평동 256-26번지,,경상북도 경산시 정평동 256-26번지,1,1997-05-28,1997,1996
강산헬스체육관,1996-06-12,,,,20070111.0,폐업,경상북도 경산시 하양읍 금락리 135-159번지,경상북도 경산시 하양읍 대학로 1517,경상북도 경산시 하양읍 대학로 1517,1,2007-01-11,2007,1996
삼원헬스,1996-06-29,,,,20000412.0,폐업,경상북도 경산시 사정동 301-3번지,경상북도 경산시 중앙로 25  (사정동),경상북도 경산시 중앙로 25  (사정동),1,2000-04-12,2000,1996
선화 헬스,1996-08-23,,,,20200228.0,폐업,경상북도 경산시 진량읍 선화리 1089번지,경상북도 경산시 진량읍 선화로20길 25-1 (윤성1차),경상북도 경산시 진량읍 선화로20길 25-1 (윤성1차),1,2020-02-28,2020,1996
크레용헬스,1998-07-08,,,,20211122.0,폐업,경상북도 경산시 하양읍 금락리 117-20 3층,경상북도 경산시 하양읍 하양로 69,경상북도 경산시 하양읍 하양로 69,1,2021-11-22,2021,1998
청호웰빙헬스,2003-12-01,,,,20210303.0,폐업,경상북도 경산시 정평동 207-1,경상북도 경산시 대학로8길 21 (정평동),경상북도 경산시 대학로8길 21 (정평동),1,2021-03-03,2021,2003
파워헬스,2000-07-20,,,,20040304.0,폐업,경상북도 경산시 정평동 168번지 한솔3차상가B 101호,"경상북도 경산시 대학로13길 53,  101호 (정평동,한솔3차상가B)","경상북도 경산시 대학로13길 53,  101호 (정평동,한솔3차상가B)",1,2004-03-04,2004,2000
드림헬스,2001-04-27,,,,20121231.0,폐업,경상북도 경산시 중방동 332-12번지,,경상북도 경산시 중방동 332-12번지,1,2012-12-31,2012,2001
동부헬스,2001-06-01,,,,20111018.0,폐업,경상북도 경산시 사동 559-7번지,경상북도 경산시 원효로34길 5  (사동),경상북도 경산시 원효로34길 5  (사동),1,2011-10-18,2011,2001
2002월드컵헬스클럽,2001-10-10,,,,20070427.0,폐업,경상북도 경산시 옥산동 863-4번지,경상북도 경산시 성암로 41  (옥산동),경상북도 경산시 성암로 41  (옥산동),1,2007-04-27,2007,2001
마을금고헬스,2001-03-14,,,,20170601.0,폐업,경상북도 경산시 압량면 부적리 388-4번지,경상북도 경산시 압량면 부적길 17,경상북도 경산시 압량면 부적길 17,1,2017-06-01,2017,2001
천마헬스센터,2002-03-04,,,,20190116.0,폐업,경상북도 경산시 대동 156-1번지,경상북도 경산시 청운로 24 (대동),경상북도 경산시 청운로 24 (대동),1,2019-01-16,2019,2002
귀빈헬스피아,2002-10-07,,,,20071220.0,폐업,경상북도 경산시 정평동 230-20번지 귀빈사우나 3층,"경상북도 경산시 대학로12길 17  (정평동,귀빈사우나 3층)","경상북도 경산시 대학로12길 17  (정평동,귀빈사우나 3층)",1,2007-12-20,2007,2002
초원헬스,2003-08-23,,,,20110901.0,폐업,경상북도 경산시 진량읍 양기리 403-3번지 초원장미 상가301호,,경상북도 경산시 진량읍 양기리 403-3번지 초원장미 상가301호,1,2011-09-01,2011,2003
부호헬쓰&휘트니스,2003-09-29,,,,20120315.0,폐업,경상북도 경산시 하양읍 부호리 187-1번지 3층,,경상북도 경산시 하양읍 부호리 187-1번지 3층,1,2012-03-15,2012,2003
에스비 스포렉스,2004-09-03,,,,20150615.0,폐업,경상북도 경산시 옥산동 786번지,경상북도 경산시 성암로 102 (옥산동),경상북도 경산시 성암로 102 (옥산동),1,2015-06-15,2015,2004
내고을헬스센타,2005-03-02,,,,20070831.0,폐업,경상북도 경산시 하양읍 금락리 1블럭2롯트,,경상북도 경산시 하양읍 금락리 1블럭2롯트,1,2007-08-31,2007,2005
웰빙클럽,2005-04-08,,,,20070827.0,폐업,경상북도 경산시 중방동 851-4번지,경상북도 경산시 경안로 197  (중방동),경상북도 경산시 경안로 197  (중방동),1,2007-08-27,2007,2005
X-flower웰빙센타,2005-05-16,,,,20110418.0,폐업,경상북도 경산시 사동 637-1번지 602호,"경상북도 경산시 박물관로 11,  602호 (사동)","경상북도 경산시 박물관로 11,  602호 (사동)",1,2011-04-18,2011,2005
귀빈목욕탕,2008-01-11,,,,20200302.0,폐업,경상북도 경산시 정평동 230-20번지,경상북도 경산시 대학로12길 17 (정평동),경상북도 경산시 대학로12길 17 (정평동),1,2020-03-02,2020,2008
동부헬스,2008-06-03,,,,20100125.0,폐업,경상북도 경산시 사동 578-8번지 4층,"경상북도 경산시 원효로36길 27  (사동,4층)","경상북도 경산시 원효로36길 27  (사동,4층)",1,2010-01-25,2010,2008
몸휘트니스클럽,2010-06-03,,,,20150305.0,폐업,경상북도 경산시 하양읍 금락리 4-108번지,경상북도 경산시 하양읍 대학로 1518-2,경상북도 경산시 하양읍 대학로 1518-2,1,2015-03-05,2015,2010
월드헬스클럽,1996-12-07,,,,20160502.0,폐업,경상북도 영천시 완산동 988-55번지 (2층),"경상북도 영천시 시장2길 35 (완산동,(2층))","경상북도 영천시 시장2길 35 (완산동,(2층))",1,2016-05-02,2016,1996
영천헬스프라자,1997-03-31,,,,20060509.0,폐업,경상북도 영천시 야사동 169-1번지,경상북도 영천시 호국로 47 (야사동),경상북도 영천시 호국로 47 (야사동),1,2006-05-09,2006,1997
하양헬스코아,1999-10-25,,,,20091120.0,폐업,경상북도 경산시 하양읍 금락리 135-99번지,경상북도 경산시 하양읍 대경로 726,경상북도 경산시 하양읍 대경로 726,1,2009-11-20,2009,1999
유천헬스,2001-02-02,,,,20181227.0,폐업,경상북도 영천시 금호읍 덕성리 101-8번지,경상북도 영천시 금호읍 금호로 96,경상북도 영천시 금호읍 금호로 96,1,2018-12-27,2018,2001
윤성승방헬스,2001-03-09,,,,20040524.0,폐업,경상북도 영천시 금호읍 원제리 514-2번지,경상북도 영천시 금호읍 원제2길 13,경상북도 영천시 금호읍 원제2길 13,1,2004-05-24,2004,2001
금호유림헬스,2002-01-22,,,,20150212.0,폐업,경상북도 영천시 금호읍 교대리 167번지,경상북도 영천시 금호읍 금호시장길 34,경상북도 영천시 금호읍 금호시장길 34,1,2015-02-12,2015,2002
파원존스포츠,2002-11-21,,,,20040102.0,폐업,경상북도 영천시 야사동 182-8번지,경상북도 영천시 호국로 70  (야사동),경상북도 영천시 호국로 70  (야사동),1,2004-01-02,2004,2002
헬스파크,2002-11-28,,,,20080407.0,폐업,경상북도 영천시 망정동 471-5번지,경상북도 영천시 언하공단로 84  (망정동),경상북도 영천시 언하공단로 84  (망정동),1,2008-04-07,2008,2002
남부동종합복지회관헬스장,2012-08-22,,,,20160805.0,폐업,경상북도 영천시 도동 178-10번지,경상북도 영천시 쇠늘안길 9 (도동),경상북도 영천시 쇠늘안길 9 (도동),1,2016-08-05,2016,2012
김소영스포츠,2013-02-26,,,,20170321.0,폐업,경상북도 안동시 송현동 516-5번지 삼성명가타운 상가 121동 201호,"경상북도 안동시 송현길 154-17, 121동 2층 201호 (송현동, 삼성명가타운 상가)","경상북도 안동시 송현길 154-17, 121동 2층 201호 (송현동, 삼성명가타운 상가)",1,2017-03-21,2017,2013
윤휘트니스(신안점),2014-07-24,,,,20160617.0,폐업,경상북도 안동시 신안동 61-5번지,경상북도 안동시 치이골길 6 (신안동),경상북도 안동시 치이골길 6 (신안동),1,2016-06-17,2016,2014
가톨릭상지대학교헬스스포츠센터,2015-01-13,,,,20201102.0,폐업,경상북도 안동시 율세동 393-2,"경상북도 안동시 상지길 45, 지하1층 (율세동, 가톨릭상지대학교 두봉관)","경상북도 안동시 상지길 45, 지하1층 (율세동, 가톨릭상지대학교 두봉관)",1,2020-11-02,2020,2015
플러스해수탕헬스,2015-06-22,,,,20191212.0,폐업,경상북도 안동시 안막동 69-11번지,"경상북도 안동시 퇴계로 235, 201동 101호 (안막동, 계림플러스)","경상북도 안동시 퇴계로 235, 201동 101호 (안막동, 계림플러스)",1,2019-12-12,2019,2015
부부 휘트니스 2호점,2016-11-17,,,,20210202.0,폐업,경상북도 안동시 옥동 741-7,경상북도 안동시 경북대로 403 (옥동),경상북도 안동시 경북대로 403 (옥동),1,2021-02-02,2021,2016
초원헬스,2011-09-28,,,,20190212.0,폐업,경상북도 경산시 진량읍 양기리 403-1번지 초원장미상가 3층,경상북도 경산시 진량읍 초원길 53-5  (초원장미상가 3층),경상북도 경산시 진량읍 초원길 53-5  (초원장미상가 3층),1,2019-02-12,2019,2011
AJ 휘트니스,2015-06-02,,,,20170804.0,폐업,경상북도 경산시 옥산동,"경상북도 경산시 성암로21길 37-14 (옥산동, 명신상가 503)","경상북도 경산시 성암로21길 37-14 (옥산동, 명신상가 503)",1,2017-08-04,2017,2015
조은 피트 다이어트,2015-06-08,,,,20170912.0,폐업,경상북도 경산시 사동 663-6번지,경상북도 경산시 백양로33길 13 (사동),경상북도 경산시 백양로33길 13 (사동),1,2017-09-12,2017,2015
조은피트&다이어트,2015-11-23,,,,20170818.0,폐업,경상북도 경산시 압량면 신대리 474번지,경상북도 경산시 압량면 압독3로 19,경상북도 경산시 압량면 압독3로 19,1,2017-08-18,2017,2015
조은핏,2016-01-18,,,,20190131.0,폐업,경상북도 경산시 사동 589번지,"경상북도 경산시 장산로 258 (사동, 계림빌딩)","경상북도 경산시 장산로 258 (사동, 계림빌딩)",1,2019-01-31,2019,2016
경희헬스,2002-07-11,,,,20151029.0,폐업,경상북도 경주시 안강읍 산대리 1956-1번지,경상북도 경주시 안강읍 화전남1길 7-7,경상북도 경주시 안강읍 화전남1길 7-7,1,2015-10-29,2015,2002
월드컵남여헬스,2003-10-02,,,,20060427.0,폐업,경상북도 경주시 충효동 2950번지 경동상가 라동 201호,,경상북도 경주시 충효동 2950번지 경동상가 라동 201호,1,2006-04-27,2006,2003
형제헬스클럽,1996-04-30,,,,,폐업,경상북도 경주시 동천동 907-7번지,경상북도 경주시 초당길147번길 26  (동천동),경상북도 경주시 초당길147번길 26  (동천동),0,,,1996
파워헬스클럽,1996-07-04,,,,20070103.0,폐업,경상북도 경주시 성건동 176-15번지,,경상북도 경주시 성건동 176-15번지,1,2007-01-03,2007,1996
코리아헬스,1998-02-24,,,,20040601.0,폐업,경상북도 경주시 시래동 317-2번지,경상북도 경주시 윗시래길 28  (시래동),경상북도 경주시 윗시래길 28  (시래동),1,2004-06-01,2004,1998
한국헬스,1994-08-10,,,,20070205.0,폐업,경상북도 경주시 노동동 215번지,경상북도 경주시 봉황로 36  (노동동),경상북도 경주시 봉황로 36  (노동동),1,2007-02-05,2007,1994
국제헬스,1998-04-03,,,,20090220.0,폐업,경상북도 경주시 감포읍 감포리 436-11번지,경상북도 경주시 감포읍 감포로7길 7,경상북도 경주시 감포읍 감포로7길 7,1,2009-02-20,2009,1998
오성헬스클럽,1998-09-23,,,,20030711.0,폐업,경상북도 경주시 건천읍 건천리 245-1번지,,경상북도 경주시 건천읍 건천리 245-1번지,1,2003-07-11,2003,1998
용강헬스,1999-07-15,,,,20070830.0,폐업,경상북도 경주시 용강동 1299-2번지,경상북도 경주시 승삼1길 6-6  (용강동),경상북도 경주시 승삼1길 6-6  (용강동),1,2007-08-30,2007,1999
위너헬스,1999-03-15,,,,20050608.0,폐업,경상북도 경주시 동부동 98-12번지,경상북도 경주시 중앙로 68-7  (동부동),경상북도 경주시 중앙로 68-7  (동부동),1,2005-06-08,2005,1999
안강헬스,1999-04-23,,,,20180706.0,폐업,경상북도 경주시 안강읍 양월리 1199-30번지,경상북도 경주시 안강읍 비화원로 85-1,경상북도 경주시 안강읍 비화원로 85-1,1,2018-07-06,2018,1999
블루원리조트 휘트니센터,2011-05-04,,,,20140416.0,폐업,경상북도 경주시 천군동 30-1번지,경상북도 경주시 보불로 391 (천군동),경상북도 경주시 보불로 391 (천군동),1,2014-04-16,2014,2011
조이핏 동천캠프,2015-07-17,,,,20170526.0,폐업,경상북도 경주시 동천동 755-3번지,경상북도 경주시 백률로 6 (동천동),경상북도 경주시 백률로 6 (동천동),1,2017-05-26,2017,2015
조이핏 황성캠프,2015-06-03,,,,20171114.0,폐업,경상북도 경주시 황성동 477-1번지,경상북도 경주시 황성로16번길 20-1 (황성동),경상북도 경주시 황성로16번길 20-1 (황성동),1,2017-11-14,2017,2015
뉴 현대헬스,2015-12-11,,,,20220209.0,폐업,경상북도 경주시 황오동 178 중앙빌등 7층,"경상북도 경주시 원화로 261, 7층 (황오동, 열린의원)","경상북도 경주시 원화로 261, 7층 (황오동, 열린의원)",1,2022-02-09,2022,2015
럭키헬스클럽,1990-04-27,,,,20190611.0,폐업,경상북도 구미시 원평동 1037-9번지,경상북도 구미시 금오시장로2길 27 (원평동),경상북도 구미시 금오시장로2길 27 (원평동),1,2019-06-11,2019,1990
대우헬스클럽,1991-04-22,,,,20180305.0,폐업,경상북도 구미시 송정동 442-2번지,경상북도 구미시 구미중앙로42길 6 (송정동),경상북도 구미시 구미중앙로42길 6 (송정동),1,2018-03-05,2018,1991
효성헬스,1997-10-01,,,,20170823.0,폐업,경상북도 구미시 황상동 199-2번지,경상북도 구미시 검성로 92 (황상동),경상북도 구미시 검성로 92 (황상동),1,2017-08-23,2017,1997
중앙헬스,1997-06-13,,,,20040930.0,폐업,경상북도 구미시 신평동 27번지,경상북도 구미시 야은로 753  (신평동),경상북도 구미시 야은로 753  (신평동),1,2004-09-30,2004,1997
코리아헬스클럽,1997-09-12,,,,20040212.0,폐업,경상북도 구미시 송정동 10-5번지,경상북도 구미시 백산로 70  (송정동),경상북도 구미시 백산로 70  (송정동),1,2004-02-12,2004,1997
동양헬스,1997-12-17,,,,20190611.0,폐업,경상북도 구미시 인의동 827-18번지,경상북도 구미시 수출대로 557 (인의동),경상북도 구미시 수출대로 557 (인의동),1,2019-06-11,2019,1997
세영헬스클럽,1997-03-11,,,,20200227.0,폐업,경상북도 구미시 옥계동 555-2번지,경상북도 구미시 흥안로2길 5-5 (옥계동),경상북도 구미시 흥안로2길 5-5 (옥계동),1,2020-02-27,2020,1997
아시아헬스클럽,1998-02-09,,,,20071105.0,폐업,경상북도 구미시 진평동 17B 6L,,경상북도 구미시 진평동 17B 6L,1,2007-11-05,2007,1998
